  5.66000E+02  2.31091E+00  1.36393E+00  9.46988E-01  5.04930E-01  7.86959E-01  5.37447E-01  1.02442E+00  9.09742E-02  6.03858E-02
  5.67000E+02  2.42791E+00  1.43381E+00  9.94107E-01  5.88394E-01  6.77188E-01  6.33580E-01  1.19059E+00  8.95501E-02  6.35623E-02
  5.68000E+02  2.64546E+00  1.56239E+00  1.08307E+00  6.99623E-01  5.89550E-01  7.61015E-01  1.41285E+00  8.86506E-02  6.81688E-02
  5.69000E+02  2.99434E+00  1.76783E+00  1.22651E+00  8.51787E-01  5.18514E-01  9.34631E-01  1.71778E+00  8.81758E-02  7.48605E-02
  5.70000E+02  3.53096E+00  2.08332E+00  1.44764E+00  1.06666E+00  4.60171E-01  1.17903E+00  2.14934E+00  8.80559E-02  8.47222E-02
  5.71000E+02  4.35733E+00  2.56880E+00  1.78853E+00  1.38202E+00  4.11694E-01  1.53687E+00  2.78375E+00  8.82409E-02  9.96383E-02
  5.72000E+02  5.66329E+00  3.33577E+00  2.32753E+00  1.86696E+00  3.71002E-01  2.08622E+00  3.76052E+00  8.86950E-02  1.23058E-01
  5.73000E+02  7.81811E+00  4.60105E+00  3.21705E+00  2.65494E+00  3.36538E-01  2.97782E+00  5.34901E+00  8.93925E-02  1.61644E-01
  5.74000E+02  1.15625E+01  6.79959E+00  4.76288E+00  4.01294E+00  3.07114E-01  4.51321E+00  8.08816E+00  9.03152E-02  2.28727E-01
  5.75000E+02  1.82836E+01  1.07459E+01  7.53773E+00  6.44048E+00  2.81816E-01  7.25662E+00  1.29863E+01  9.14502E-02  3.49255E-01
  5.76000E+02  2.92045E+01  1.71580E+01  1.20464E+01  1.03779E+01  2.59930E-01  1.17053E+01  2.09322E+01  9.27893E-02  5.45213E-01
  5.77000E+02  3.82133E+01  2.24475E+01  1.57658E+01  1.36261E+01  2.40889E-01  1.53757E+01  2.74870E+01  9.43277E-02  7.06780E-01
  5.78000E+02  3.23774E+01  1.90208E+01  1.33566E+01  1.15318E+01  2.24245E-01  1.30115E+01  2.32573E+01  9.60637E-02  6.01552E-01
  5.79000E+02  2.07272E+01  1.21802E+01  8.54700E+00  7.34439E+00  2.09635E-01  8.28336E+00  1.48026E+01  9.79977E-02  3.91819E-01
  5.80000E+02  1.28801E+01  7.57258E+00  5.30751E+00  4.52479E+00  1.96764E-01  5.10002E+00  9.10888E+00  1.00133E-01  2.50415E-01
  5.81000E+02  8.46804E+00  4.98185E+00  3.48619E+00  2.94060E+00  1.85391E-01  3.31207E+00  5.90895E+00  1.02474E-01  1.70731E-01
  5.82000E+02  5.93976E+00  3.49718E+00  2.44259E+00  2.03370E+00  1.75318E-01  2.28909E+00  4.07615E+00  1.05027E-01  1.24892E-01
  5.83000E+02  4.40508E+00  2.59588E+00  1.80919E+00  1.48382E+00  1.66381E-01  1.66937E+00  2.96403E+00  1.07802E-01  9.69005E-02
  5.84000E+02  3.41853E+00  2.01643E+00  1.40210E+00  1.13072E+00  1.58443E-01  1.27190E+00  2.24911E+00  1.10808E-01  7.87548E-02
  5.85000E+02  2.75236E+00  1.62507E+00  1.12729E+00  8.92490E-01  1.51390E-01  1.00417E+00  1.76603E+00  1.14059E-01  6.63622E-02
  5.86000E+02  2.28386E+00  1.34977E+00  9.34085E-01  7.24995E-01  1.45126E-01  8.16335E-01  1.42571E+00  1.17569E-01  5.75181E-02
  5.87000E+02  1.94321E+00  1.14954E+00  7.93668E-01  6.03142E-01  1.39570E-01  6.80051E-01  1.17748E+00  1.21354E-01  5.09684E-02
  5.88000E+02  1.68869E+00  9.99873E-01  6.88816E-01  5.11936E-01  1.34654E-01  5.78387E-01  9.91077E-01  1.25433E-01  4.59636E-02
  5.89000E+02  1.49427E+00  8.85488E-01  6.08778E-01  4.42021E-01  1.30323E-01  5.00778E-01  8.47609E-01  1.29828E-01  4.20356E-02
  5.90000E+02  1.34307E+00  7.96480E-01  5.46591E-01  3.87337E-01  1.26528E-01  4.40379E-01  7.34836E-01  1.34564E-01  3.88812E-02
  5.91000E+02  1.22382E+00  7.26222E-01  4.97594E-01  3.43826E-01  1.23230E-01  3.92611E-01  6.44564E-01  1.39666E-01  3.62970E-02
  5.92000E+02  1.12874E+00  6.70154E-01  4.58582E-01  3.08696E-01  1.20397E-01  3.54321E-01  5.71149E-01  1.45168E-01  3.41429E-02
  5.93000E+02  1.05236E+00  6.25064E-01  4.27298E-01  2.79974E-01  1.18001E-01  3.23287E-01  5.10608E-01  1.51103E-01  3.23200E-02
  5.94000E+02  9.90762E-01  5.88643E-01  4.02119E-01  2.56239E-01  1.16022E-01  2.97905E-01  4.60064E-01  1.57511E-01  3.07566E-02
  5.95000E+02  9.41058E-01  5.59201E-01  3.81857E-01  2.36446E-01  1.14444E-01  2.76996E-01  4.17401E-01  1.64438E-01  2.94001E-02
  5.96000E+02  9.01119E-01  5.35485E-01  3.65634E-01  2.19812E-01  1.13258E-01  2.59681E-01  3.81035E-01  1.71933E-01  2.82108E-02
  5.97000E+02  8.69347E-01  5.16557E-01  3.52791E-01  2.05744E-01  1.12455E-01  2.45291E-01  3.49761E-01  1.80054E-01  2.71586E-02
  5.98000E+02  8.44537E-01  5.01706E-01  3.42830E-01  1.93784E-01  1.12036E-01  2.33314E-01  3.22648E-01  1.88866E-01  2.62203E-02
  5.99000E+02  8.25778E-01  4.90399E-01  3.35380E-01  1.83577E-01  1.12002E-01  2.23350E-01  2.98972E-01  1.98445E-01  2.53775E-02
  6.00000E+02  8.12388E-01  4.82231E-01  3.30157E-01  1.74842E-01  1.12362E-01  2.15088E-01  2.78159E-01  2.08876E-01  2.46158E-02
  6.01000E+02  8.03861E-01  4.76904E-01  3.26957E-01  1.67356E-01  1.13127E-01  2.08278E-01  2.59749E-01  2.20258E-01  2.39238E-02
  6.02000E+02  7.99834E-01  4.74204E-01  3.25631E-01  1.60940E-01  1.14317E-01  2.02723E-01  2.43374E-01  2.32703E-01  2.32920E-02
  6.03000E+02  8.00067E-01  4.73985E-01  3.26082E-01  1.55451E-01  1.15955E-01  1.98264E-01  2.28733E-01  2.46342E-01  2.27128E-02
  6.04000E+02  8.04423E-01  4.76165E-01  3.28258E-01  1.50771E-01  1.18072E-01  1.94775E-01  2.15580E-01  2.61329E-01  2.21800E-02
  6.05000E+02  8.12858E-01  4.80715E-01  3.32143E-01  1.46805E-01  1.20707E-01  1.92150E-01  2.03711E-01  2.77840E-01  2.16885E-02
  6.06000E+02  8.25417E-01  4.87657E-01  3.37760E-01  1.43474E-01  1.23908E-01  1.90308E-01  1.92956E-01  2.96083E-01  2.12340E-02
  6.07000E+02  8.42237E-01  4.97066E-01  3.45171E-01  1.40714E-01  1.27732E-01  1.89182E-01  1.83172E-01  3.16305E-01  2.08128E-02
  6.08000E+02  8.63542E-01  5.09068E-01  3.54474E-01  1.38473E-01  1.32252E-01  1.88719E-01  1.74241E-01  3.38796E-01  2.04219E-02
  6.09000E+02  8.89660E-01  5.23849E-01  3.65811E-01  1.36708E-01  1.37553E-01  1.88875E-01  1.66060E-01  3.63903E-01  2.00590E-02
  6.10000E+02  9.21030E-01  5.41658E-01  3.79372E-01  1.35384E-01  1.43743E-01  1.89620E-01  1.58543E-01  3.92040E-01  1.97217E-02
  6.11000E+02  9.58224E-01  5.62821E-01  3.95403E-01  1.34474E-01  1.50950E-01  1.90930E-01  1.51615E-01  4.23709E-01  1.94084E-02
  6.12000E+02  1.00197E+00  5.87755E-01  4.14218E-01  1.33954E-01  1.59333E-01  1.92787E-01  1.45212E-01  4.59520E-01  1.91176E-02
  6.13000E+02  1.05320E+00  6.16988E-01  4.36213E-01  1.33808E-01  1.69088E-01  1.95182E-01  1.39280E-01  5.00220E-01  1.88480E-02
  6.14000E+02  1.11308E+00  6.51186E-01  4.61890E-01  1.34024E-01  1.80460E-01  1.98112E-01  1.33770E-01  5.46732E-01  1.85985E-02
  6.15000E+02  1.18308E+00  6.91195E-01  4.91883E-01  1.34594E-01  1.93753E-01  2.01577E-01  1.28639E-01  6.00208E-01  1.83684E-02
  6.16000E+02  1.26509E+00  7.38090E-01  5.26997E-01  1.35514E-01  2.09353E-01  2.05585E-01  1.23852E-01  6.62097E-01  1.81571E-02
  6.17000E+02  1.36151E+00  7.93249E-01  5.68266E-01  1.36782E-01  2.27754E-01  2.10150E-01  1.19377E-01  7.34249E-01  1.79639E-02
  6.18000E+02  1.47548E+00  8.58456E-01  6.17026E-01  1.38403E-01  2.49592E-01  2.15288E-01  1.15184E-01  8.19046E-01  1.77886E-02
  6.19000E+02  1.61107E+00  9.36047E-01  6.75028E-01  1.40382E-01  2.75700E-01  2.21023E-01  1.11248E-01  9.19601E-01  1.76310E-02
  6.20000E+02  1.77372E+00  1.02912E+00  7.44594E-01  1.42729E-01  3.07182E-01  2.27384E-01  1.07548E-01  1.04004E+00  1.74910E-02
  6.21000E+02  1.97072E+00  1.14186E+00  8.28858E-01  1.45457E-01  3.45529E-01  2.34407E-01  1.04063E-01  1.18593E+00  1.73686E-02
  6.22000E+02  2.21211E+00  1.28000E+00  9.32118E-01  1.48585E-01  3.92788E-01  2.42133E-01  1.00776E-01  1.36490E+00  1.72642E-02
  6.23000E+02  2.51197E+00  1.45157E+00  1.06040E+00  1.52133E-01  4.51830E-01  2.50610E-01  9.76704E-02  1.58766E+00  1.71780E-02
  6.24000E+02  2.89044E+00  1.66810E+00  1.22234E+00  1.56126E-01  5.26774E-01  2.59896E-01  9.47324E-02  1.86956E+00  1.71106E-02
  6.25000E+02  3.37720E+00  1.94655E+00  1.43065E+00  1.60595E-01  6.23688E-01  2.70057E-01  9.19491E-02  2.23323E+00  1.70627E-02
  6.26000E+02  4.01733E+00  2.31267E+00  1.70466E+00  1.65576E-01  7.51793E-01  2.81167E-01  8.93089E-02  2.71303E+00  1.70350E-02
  6.27000E+02  4.88168E+00  2.80697E+00  2.07471E+00  1.71110E-01  9.25595E-01  2.93313E-01  8.68015E-02  3.36303E+00  1.70288E-02
  6.28000E+02  6.08631E+00  3.49576E+00  2.59055E+00  1.77246E-01  1.16886E+00  3.06596E-01  8.44174E-02  4.27181E+00  1.70451E-02
  6.29000E+02  7.83033E+00  4.49282E+00  3.33751E+00  1.84039E-01  1.52240E+00  3.21131E-01  8.21480E-02  5.59140E+00  1.70856E-02
  6.30000E+02  1.04738E+01  6.00391E+00  4.46990E+00  1.91556E-01  2.05999E+00  3.37049E-01  7.99856E-02  7.59682E+00  1.71520E-02
  6.31000E+02  1.47045E+01  8.42206E+00  6.28246E+00  1.99871E-01  2.92264E+00  3.54505E-01  7.79231E-02  1.08135E+01  1.72465E-02
  6.32000E+02  2.18934E+01  1.25307E+01  9.36275E+00  2.09073E-01  4.39140E+00  3.73674E-01  7.59541E-02  1.62887E+01  1.73716E-02
  6.33000E+02  3.46908E+01  1.98442E+01  1.48466E+01  2.19264E-01  7.00966E+00  3.94763E-01  7.40727E-02  2.60476E+01  1.75303E-02
  6.34000E+02  5.63582E+01  3.22264E+01  2.41318E+01  2.30564E-01  1.14462E+01  4.18011E-01  7.22735E-02  4.25821E+01  1.77259E-02
  6.35000E+02  7.91393E+01  4.52451E+01  3.38942E+01  2.43113E-01  1.61104E+01  4.43698E-01  7.05517E-02  5.99651E+01  1.79627E-02
  6.36000E+02  7.35223E+01  4.20364E+01  3.14859E+01  2.57076E-01  1.49507E+01  4.72152E-01  6.89027E-02  5.56454E+01  1.82455E-02
  6.37000E+02  4.85599E+01  2.77733E+01  2.07865E+01  2.72649E-01  9.82345E+00  5.03762E-01  6.73226E-02  3.65400E+01  1.85801E-02
  6.38000E+02  2.99573E+01  1.71446E+01  1.28127E+01  2.90062E-01  5.99927E+00  5.38987E-01  6.58076E-02  2.22906E+01  1.89734E-02
  6.39000E+02  1.94133E+01  1.11209E+01  8.29236E+00  3.09593E-01  3.82638E+00  5.78378E-01  6.43544E-02  1.41948E+01  1.94336E-02
  6.40000E+02  1.34634E+01  7.72263E+00  5.74075E+00  3.31573E-01  2.59422E+00  6.22592E-01  6.29600E-02  9.60454E+00  1.99707E-02
  6.41000E+02  9.93127E+00  5.70616E+00  4.22511E+00  3.56403E-01  1.85630E+00  6.72425E-01  6.16215E-02  6.85603E+00  2.05967E-02
  6.42000E+02  7.72133E+00  4.44548E+00  3.27585E+00  3.84573E-01  1.38770E+00  7.28847E-01  6.03367E-02  5.11112E+00  2.13264E-02
  6.43000E+02  6.27923E+00  3.62387E+00  2.65537E+00  4.16681E-01  1.07443E+00  7.93044E-01  5.91033E-02  3.94502E+00  2.21776E-02
  6.44000E+02  5.31090E+00  3.07334E+00  2.23756E+00  4.53469E-01  8.55793E-01  8.66487E-01  5.79198E-02  3.13152E+00  2.31729E-02
  6.45000E+02  4.65224E+00  2.70021E+00  1.95203E+00  4.95862E-01  6.97642E-01  9.51007E-01  5.67846E-02  2.54338E+00  2.43400E-02
  6.46000E+02  4.20780E+00  2.45001E+00  1.75779E+00  5.45027E-01  5.79771E-01  1.04892E+00  5.56967E-02  2.10531E+00  2.57142E-02
  6.47000E+02  3.92051E+00  2.29025E+00  1.63026E+00  6.02452E-01  4.89680E-01  1.16316E+00  5.46556E-02  1.77072E+00  2.73404E-02
  6.48000E+02  3.75622E+00  2.20157E+00  1.55465E+00  6.70058E-01  4.19328E-01  1.29755E+00  5.36613E-02  1.50966E+00  2.92766E-02
  6.49000E+02  3.69544E+00  2.17302E+00  1.52242E+00  7.50354E-01  3.63368E-01  1.45705E+00  5.27145E-02  1.30219E+00  3.15986E-02
  6.50000E+02  3.72909E+00  2.19967E+00  1.52942E+00  8.46672E-01  3.18137E-01  1.64825E+00  5.18169E-02  1.13468E+00  3.44072E-02
  6.51000E+02  3.85643E+00  2.28144E+00  1.57499E+00  9.63510E-01  2.81064E-01  1.88006E+00  5.09713E-02  9.97532E-01  3.78381E-02
  6.52000E+02  4.08470E+00  2.42296E+00  1.66174E+00  1.10704E+00  2.50298E-01  2.16472E+00  5.01825E-02  8.83864E-01  4.20782E-02
  6.53000E+02  4.43009E+00  2.63415E+00  1.79594E+00  1.28595E+00  2.24487E-01  2.51940E+00  4.94576E-02  7.88628E-01  4.73895E-02
  6.54000E+02  4.92043E+00  2.93186E+00  1.98857E+00  1.51268E+00  2.02618E-01  2.96875E+00  4.88078E-02  7.08058E-01  5.41487E-02
  6.55000E+02  5.60031E+00  3.34302E+00  2.25730E+00  1.80562E+00  1.83927E-01  3.54919E+00  4.82500E-02  6.39301E-01  6.29116E-02
  6.56000E+02  6.54044E+00  3.91017E+00  2.63026E+00  2.19276E+00  1.67823E-01  4.31611E+00  4.78108E-02  5.80163E-01  7.45241E-02
  6.57000E+02  7.85454E+00  4.70175E+00  3.15279E+00  2.71820E+00  1.53849E-01  5.35686E+00  4.75330E-02  5.28935E-01  9.03199E-02
  6.58000E+02  9.73137E+00  5.83120E+00  3.90017E+00  3.45441E+00  1.41642E-01  6.81490E+00  4.74874E-02  4.84272E-01  1.12490E-01
  6.59000E+02  1.24974E+01  7.49476E+00  5.00267E+00  4.52610E+00  1.30916E-01  8.93717E+00  4.77968E-02  4.45101E-01  1.44805E-01
  6.60000E+02  1.67465E+01  1.00493E+01  6.69725E+00  6.15957E+00  1.21437E-01  1.21717E+01  4.86847E-02  4.10560E-01  1.94106E-01
  6.61000E+02  2.36178E+01  1.41793E+01  9.43856E+00  8.78846E+00  1.13019E-01  1.73771E+01  5.05804E-02  3.79950E-01  2.73506E-01
  6.62000E+02  3.53863E+01  2.12518E+01  1.41345E+01  1.32783E+01  1.05507E-01  2.62671E+01  5.43418E-02  3.52697E-01  4.09172E-01
  6.63000E+02  5.64178E+01  3.38902E+01  2.25277E+01  2.12901E+01  9.87749E-02  4.21301E+01  6.16156E-02  3.28330E-01  6.51323E-01
  6.64000E+02  9.17133E+01  5.50994E+01  3.66139E+01  3.47259E+01  9.27170E-02  6.87326E+01  7.42883E-02  3.06457E-01  1.05747E+00
  6.65000E+02  1.26723E+02  7.61367E+01  5.05860E+01  4.80519E+01  8.72451E-02  9.51174E+01  8.68693E-02  2.86751E-01  1.46030E+00
  6.66000E+02  1.14572E+02  6.88359E+01  4.57356E+01  4.34391E+01  8.22853E-02  8.59847E+01  8.16718E-02  2.68935E-01  1.32075E+00
  6.67000E+02  7.45605E+01  4.47946E+01  2.97659E+01  2.82287E+01  7.77748E-02  5.58695E+01  6.59776E-02  2.52777E-01  8.60799E-01
  6.68000E+02  4.56449E+01  2.74203E+01  1.82246E+01  1.72379E+01  7.36603E-02  3.41087E+01  5.44847E-02  2.38079E-01  5.28419E-01
  6.69000E+02  2.92743E+01  1.75839E+01  1.16903E+01  1.10179E+01  6.98961E-02  2.17939E+01  4.77394E-02  2.24671E-01  3.40289E-01
  6.70000E+02  1.99631E+01  1.19895E+01  7.97363E+00  7.48255E+00  6.64431E-02  1.47944E+01  4.36716E-02  2.12407E-01  2.33325E-01
  6.71000E+02  1.43634E+01  8.62512E+00  5.73827E+00  5.35834E+00  6.32674E-02  1.05889E+01  4.10176E-02  2.01163E-01  1.69030E-01
  6.72000E+02  1.07927E+01  6.47995E+00  4.31279E+00  4.00544E+00  6.03398E-02  7.91051E+00  3.91420E-02  1.90829E-01  1.28055E-01
  6.73000E+02  8.39653E+00  5.04046E+00  3.35607E+00  3.09883E+00  5.76347E-02  6.11577E+00  3.77221E-02  1.81311E-01  1.00576E-01
  6.74000E+02  6.71818E+00  4.03228E+00  2.68589E+00  2.46491E+00  5.51300E-02  4.86090E+00  3.65852E-02  1.72526E-01  8.13413E-02
  6.75000E+02  5.50005E+00  3.30063E+00  2.19943E+00  2.00570E+00  5.28060E-02  3.95196E+00  3.56336E-02  1.64403E-01  6.73908E-02
  6.76000E+02  4.58926E+00  2.75361E+00  1.83564E+00  1.66309E+00  5.06456E-02  3.27387E+00  3.48094E-02  1.56877E-01  5.69666E-02
  6.77000E+02  3.89095E+00  2.33426E+00  1.55668E+00  1.40103E+00  4.86336E-02  2.75525E+00  3.40762E-02  1.49893E-01  4.89788E-02
  6.78000E+02  3.34399E+00  2.00584E+00  1.33815E+00  1.19629E+00  4.67568E-02  2.35012E+00  3.34109E-02  1.43401E-01  4.27251E-02
  6.79000E+02  2.90763E+00  1.74385E+00  1.16378E+00  1.03339E+00  4.50031E-02  2.02783E+00  3.27975E-02  1.37357E-01  3.77374E-02
  6.80000E+02  2.55391E+00  1.53150E+00  1.02240E+00  9.01713E-01  4.33620E-02  1.76736E+00  3.22253E-02  1.31722E-01  3.36948E-02
  6.81000E+02  2.26314E+00  1.35697E+00  9.06171E-01  7.93801E-01  4.18240E-02  1.55393E+00  3.16866E-02  1.26461E-01  3.03716E-02
  6.82000E+02  2.02118E+00  1.21175E+00  8.09427E-01  7.04276E-01  4.03808E-02  1.37691E+00  3.11756E-02  1.21544E-01  2.76052E-02
  6.83000E+02  1.81761E+00  1.08959E+00  7.28021E-01  6.29199E-01  3.90247E-02  1.22848E+00  3.06882E-02  1.16942E-01  2.52766E-02
  6.84000E+02  1.64467E+00  9.85823E-01  6.58851E-01  5.65626E-01  3.77489E-02  1.10282E+00  3.02212E-02  1.12630E-01  2.32966E-02
  6.85000E+02  1.49647E+00  8.96908E-01  5.99562E-01  5.11326E-01  3.65473E-02  9.95523E-01  2.97721E-02  1.08586E-01  2.15979E-02
  6.86000E+02  1.36846E+00  8.20115E-01  5.48340E-01  4.64581E-01  3.54144E-02  9.03178E-01  2.93388E-02  1.04789E-01  2.01285E-02
  6.87000E+02  1.25709E+00  7.53317E-01  5.03771E-01  4.24053E-01  3.43452E-02  8.23137E-01  2.89200E-02  1.01221E-01  1.88478E-02
  6.88000E+02  1.15957E+00  6.94833E-01  4.64738E-01  3.88686E-01  3.33351E-02  7.53311E-01  2.85141E-02  9.78662E-02  1.77241E-02
  6.89000E+02  1.07367E+00  6.43325E-01  4.30350E-01  3.57639E-01  3.23801E-02  6.92036E-01  2.81202E-02  9.47087E-02  1.67317E-02
  6.90000E+02  9.97602E-01  5.97712E-01  3.99890E-01  3.30237E-01  3.14764E-02  6.37972E-01  2.77375E-02  9.17352E-02  1.58503E-02
  6.91000E+02  9.29892E-01  5.57119E-01  3.72774E-01  3.05929E-01  3.06207E-02  5.90031E-01  2.73650E-02  8.89333E-02  1.50632E-02
  6.92000E+02  8.69348E-01  5.20824E-01  3.48524E-01  2.84265E-01  2.98098E-02  5.47323E-01  2.70022E-02  8.62917E-02  1.43568E-02
  6.93000E+02  8.14980E-01  4.88236E-01  3.26744E-01  2.64875E-01  2.90410E-02  5.09113E-01  2.66485E-02  8.38003E-02  1.37199E-02
  6.94000E+02  7.65967E-01  4.58860E-01  3.07107E-01  2.47451E-01  2.83116E-02  4.74792E-01  2.63034E-02  8.14498E-02  1.31432E-02
  6.95000E+02  7.21618E-01  4.32282E-01  2.89337E-01  2.31735E-01  2.76194E-02  4.43848E-01  2.59664E-02  7.92315E-02  1.26188E-02
  6.96000E+02  6.81355E-01  4.08154E-01  2.73201E-01  2.17510E-01  2.69621E-02  4.15853E-01  2.56372E-02  7.71379E-02  1.21401E-02
  6.97000E+02  6.44685E-01  3.86180E-01  2.58504E-01  2.04592E-01  2.63378E-02  3.90444E-01  2.53154E-02  7.51618E-02  1.17017E-02
  6.98000E+02  6.11189E-01  3.66110E-01  2.45078E-01  1.92825E-01  2.57448E-02  3.67311E-01  2.50007E-02  7.32968E-02  1.12987E-02
  6.99000E+02  5.80508E-01  3.47728E-01  2.32780E-01  1.82076E-01  2.51814E-02  3.46190E-01  2.46928E-02  7.15371E-02  1.09272E-02
  7.00000E+02  5.52334E-01  3.30849E-01  2.21486E-01  1.72230E-01  2.46460E-02  3.26855E-01  2.43915E-02  6.98772E-02  1.05835E-02
  7.01000E+02  5.26401E-01  3.15312E-01  2.11089E-01  1.63188E-01  2.41374E-02  3.09108E-01  2.40964E-02  6.83124E-02  1.02649E-02
  7.02000E+02  5.02476E-01  3.00979E-01  2.01497E-01  1.54865E-01  2.36542E-02  2.92782E-01  2.38073E-02  6.68381E-02  9.96854E-03
  7.03000E+02  4.80359E-01  2.87728E-01  1.92630E-01  1.47185E-01  2.31953E-02  2.77727E-01  2.35241E-02  6.54505E-02  9.69227E-03
  7.04000E+02  4.59872E-01  2.75455E-01  1.84417E-01  1.40084E-01  2.27598E-02  2.63815E-01  2.32465E-02  6.41459E-02  9.43408E-03
  7.05000E+02  4.40862E-01  2.64066E-01  1.76796E-01  1.33504E-01  2.23466E-02  2.50933E-01  2.29744E-02  6.29210E-02  9.19223E-03
  7.06000E+02  4.23193E-01  2.53480E-01  1.69713E-01  1.27396E-01  2.19548E-02  2.38981E-01  2.27075E-02  6.17730E-02  8.96520E-03
  7.07000E+02  4.06745E-01  2.43625E-01  1.63120E-01  1.21714E-01  2.15838E-02  2.27873E-01  2.24458E-02  6.06992E-02  8.75163E-03
  7.08000E+02  3.91411E-01  2.34437E-01  1.56974E-01  1.16421E-01  2.12329E-02  2.17529E-01  2.21890E-02  5.96973E-02  8.55033E-03
  7.09000E+02  3.77098E-01  2.25860E-01  1.51238E-01  1.11480E-01  2.09014E-02  2.07882E-01  2.19370E-02  5.87655E-02  8.36024E-03
  7.10000E+02  3.63721E-01  2.17843E-01  1.45878E-01  1.06860E-01  2.05888E-02  1.98870E-01  2.16897E-02  5.79020E-02  8.18040E-03
  7.11000E+02  3.51206E-01  2.10341E-01  1.40865E-01  1.02535E-01  2.02947E-02  1.90438E-01  2.14469E-02  5.71054E-02  8.00998E-03
  7.12000E+02  3.39486E-01  2.03315E-01  1.36171E-01  9.84799E-02  2.00187E-02  1.82537E-01  2.12085E-02  5.63746E-02  7.84821E-03
  7.13000E+02  3.28503E-01  1.96729E-01  1.31774E-01  9.46718E-02  1.97605E-02  1.75124E-01  2.09744E-02  5.57087E-02  7.69442E-03
  7.14000E+02  3.18201E-01  1.90550E-01  1.27651E-01  9.10910E-02  1.95197E-02  1.68160E-01  2.07444E-02  5.51072E-02  7.54800E-03
  7.15000E+02  3.08535E-01  1.84751E-01  1.23784E-01  8.77196E-02  1.92964E-02  1.61607E-01  2.05185E-02  5.45699E-02  7.40839E-03
  7.16000E+02  2.99461E-01  1.79306E-01  1.20155E-01  8.45414E-02  1.90903E-02  1.55436E-01  2.02966E-02  5.40966E-02  7.27509E-03
  7.17000E+02  2.90941E-01  1.74191E-01  1.16750E-01  8.15417E-02  1.89014E-02  1.49616E-01  2.00785E-02  5.36878E-02  7.14766E-03
  7.18000E+02  2.82940E-01  1.69385E-01  1.13555E-01  7.87073E-02  1.87299E-02  1.44121E-01  1.98641E-02  5.33440E-02  7.02567E-03
  7.19000E+02  2.75429E-01  1.64872E-01  1.10557E-01  7.60259E-02  1.85757E-02  1.38927E-01  1.96534E-02  5.30663E-02  6.90877E-03
  7.20000E+02  2.68379E-01  1.60633E-01  1.07746E-01  7.34867E-02  1.84392E-02  1.34013E-01  1.94462E-02  5.28558E-02  6.79660E-03
  7.21000E+02  2.61766E-01  1.56654E-01  1.05112E-01  7.10795E-02  1.83207E-02  1.29359E-01  1.92426E-02  5.27144E-02  6.68886E-03
  7.22000E+02  2.55569E-01  1.52923E-01  1.02646E-01  6.87954E-02  1.82206E-02  1.24947E-01  1.90423E-02  5.26441E-02  6.58526E-03
  7.23000E+02  2.49770E-01  1.49428E-01  1.00342E-01  6.66258E-02  1.81394E-02  1.20760E-01  1.88453E-02  5.26475E-02  6.48555E-03
  7.24000E+02  2.44350E-01  1.46159E-01  9.81917E-02  6.45632E-02  1.80777E-02  1.16782E-01  1.86515E-02  5.27276E-02  6.38948E-03
  7.25000E+02  2.39298E-01  1.43107E-01  9.61911E-02  6.26005E-02  1.80363E-02  1.13002E-01  1.84609E-02  5.28880E-02  6.29684E-03
  7.26000E+02  2.34601E-01  1.40265E-01  9.43353E-02  6.07312E-02  1.80161E-02  1.09404E-01  1.82734E-02  5.31330E-02  6.20742E-03
  7.27000E+02  2.30249E-01  1.37628E-01  9.26207E-02  5.89494E-02  1.80181E-02  1.05978E-01  1.80888E-02  5.34674E-02  6.12104E-03
  7.28000E+02  2.26235E-01  1.35191E-01  9.10445E-02  5.72496E-02  1.80437E-02  1.02713E-01  1.79072E-02  5.38968E-02  6.03752E-03
  7.29000E+02  2.22555E-01  1.32950E-01  8.96050E-02  5.56268E-02  1.80943E-02  9.95994E-02  1.77285E-02  5.44280E-02  5.95671E-03
  7.30000E+02  2.19205E-01  1.30904E-01  8.83014E-02  5.40763E-02  1.81716E-02  9.66271E-02  1.75526E-02  5.50683E-02  5.87845E-03
  7.31000E+02  2.16186E-01  1.29052E-01  8.71339E-02  5.25938E-02  1.82775E-02  9.37881E-02  1.73794E-02  5.58265E-02  5.80262E-03
  7.32000E+02  2.13498E-01  1.27395E-01  8.61037E-02  5.11753E-02  1.84143E-02  9.10743E-02  1.72089E-02  5.67128E-02  5.72908E-03
  7.33000E+02  2.11148E-01  1.25935E-01  8.52133E-02  4.98171E-02  1.85846E-02  8.84786E-02  1.70411E-02  5.77386E-02  5.65772E-03
  7.34000E+02  2.09144E-01  1.24677E-01  8.44664E-02  4.85157E-02  1.87915E-02  8.59941E-02  1.68758E-02  5.89175E-02  5.58843E-03
  7.35000E+02  2.07496E-01  1.23628E-01  8.38679E-02  4.72680E-02  1.90385E-02  8.36144E-02  1.67130E-02  6.02649E-02  5.52110E-03
  7.36000E+02  2.06219E-01  1.22794E-01  8.34247E-02  4.60709E-02  1.93298E-02  8.13339E-02  1.65526E-02  6.17988E-02  5.45564E-03
  7.37000E+02  2.05333E-01  1.22188E-01  8.31451E-02  4.49218E-02  1.96701E-02  7.91469E-02  1.63947E-02  6.35404E-02  5.39196E-03
