4.5250e+00     4.0870e+01  7.9065e-01 -3.9165e+01 -1.5459e-01  5.0127e+02  3.5407e+00 -5.1115e+02 -7.6870e+00
4.5700e+00     4.0171e+01  6.8650e-01 -4.1203e+01 -1.6742e-01  5.0310e+02  3.5738e+00 -5.1296e+02 -7.6942e+00
4.6150e+00     4.1377e+01  6.7392e-01 -3.8159e+01 -1.8951e-01  5.0493e+02  3.6044e+00 -5.1474e+02 -7.7023e+00
4.6600e+00     3.3772e+01  5.2163e-01 -3.7023e+01 -1.4993e-01  5.0662e+02  3.6313e+00 -5.1643e+02 -7.7099e+00
4.7050e+00     4.0458e+01  6.3776e-01 -3.8206e+01 -1.7563e-01  5.0828e+02  3.6573e+00 -5.1812e+02 -7.7172e+00
4.7500e+00     3.6654e+01  5.3461e-01 -3.9570e+01 -1.5052e-01  5.1001e+02  3.6836e+00 -5.1987e+02 -7.7245e+00
4.7950e+00     4.0261e+01  4.9148e-01 -4.1647e+01 -1.6646e-01  5.1174e+02  3.7067e+00 -5.2169e+02 -7.7316e+00
4.8400e+00     3.4614e+01  4.1515e-01 -4.3844e+01 -1.5519e-01  5.1342e+02  3.7270e+00 -5.2361e+02 -7.7389e+00
4.8850e+00     4.2492e+01  4.9347e-01 -4.2491e+01 -1.4866e-01  5.1516e+02  3.7475e+00 -5.2555e+02 -7.7457e+00
4.9300e+00     4.4772e+01  5.4135e-01 -4.0292e+01 -1.3135e-01  5.1712e+02  3.7707e+00 -5.2741e+02 -7.7520e+00
4.9750e+00     3.9423e+01  4.5152e-01 -3.9705e+01 -1.3088e-01  5.1901e+02  3.7930e+00 -5.2921e+02 -7.7579e+00
5.0200e+00     3.6286e+01  4.0118e-01 -3.0999e+01 -7.8055e-02  5.2071e+02  3.8122e+00 -5.3079e+02 -7.7626e+00
5.0650e+00     3.3533e+01  3.5903e-01 -4.0434e+01 -1.1308e-01  5.2228e+02  3.8292e+00 -5.3240e+02 -7.7669e+00
5.1100e+00     3.6042e+01  4.5795e-01 -3.9831e+01 -1.1153e-01  5.2384e+02  3.8476e+00 -5.3420e+02 -7.7719e+00
5.1550e+00     3.8981e+01  5.3610e-01 -3.3029e+01 -7.5651e-02  5.2552e+02  3.8699e+00 -5.3584e+02 -7.7761e+00
5.2000e+00     3.0843e+01  4.0014e-01 -4.1406e+01 -1.1572e-01  5.2709e+02  3.8909e+00 -5.3751e+02 -7.7804e+00
5.2450e+00     4.7005e+01  5.7872e-01 -4.1918e+01 -1.3369e-01  5.2884e+02  3.9129e+00 -5.3938e+02 -7.7860e+00
5.2900e+00     4.4412e+01  5.0763e-01 -3.3888e+01 -1.0654e-01  5.3090e+02  3.9373e+00 -5.4109e+02 -7.7914e+00
5.3350e+00     3.9675e+01  4.4544e-01 -3.3937e+01 -1.2008e-01  5.3278e+02  3.9587e+00 -5.4261e+02 -7.7965e+00
5.3800e+00     3.3455e+01  4.5032e-01 -2.5862e+01 -8.9232e-02  5.3443e+02  3.9789e+00 -5.4395e+02 -7.8012e+00
5.4250e+00     3.5197e+01  4.4382e-01 -3.6946e+01 -1.2422e-01  5.3597e+02  3.9989e+00 -5.4536e+02 -7.8060e+00
5.4700e+00     3.4478e+01  5.2383e-01 -3.2045e+01 -8.4508e-02  5.3753e+02  4.0207e+00 -5.4691e+02 -7.8107e+00
5.5150e+00     3.2522e+01  3.8184e-01 -2.9720e+01 -9.3074e-02  5.3904e+02  4.0410e+00 -5.4830e+02 -7.8147e+00
5.5600e+00     3.4447e+01  4.1349e-01 -4.0448e+01 -1.0110e-01  5.4054e+02  4.0589e+00 -5.4988e+02 -7.8190e+00
5.6050e+00     3.8912e+01  6.2746e-01 -3.7171e+01 -9.2146e-02  5.4219e+02  4.0823e+00 -5.5162e+02 -7.8234e+00
5.6500e+00     2.9618e+01  4.5748e-01 -3.1750e+01 -8.2659e-02  5.4373e+02  4.1066e+00 -5.5317e+02 -7.8273e+00
5.6950e+00     2.8909e+01  5.2247e-01 -3.3369e+01 -1.0391e-01  5.4505e+02  4.1287e+00 -5.5463e+02 -7.8315e+00
5.7400e+00     2.7985e+01  4.8338e-01 -3.2650e+01 -8.3526e-02  5.4632e+02  4.1512e+00 -5.5611e+02 -7.8357e+00
5.7850e+00     3.2790e+01  7.3430e-01 -4.0586e+01 -1.1169e-01  5.4769e+02  4.1786e+00 -5.5776e+02 -7.8401e+00
5.8300e+00     2.6606e+01  5.3083e-01 -2.5217e+01 -6.7984e-02  5.4902e+02  4.2070e+00 -5.5924e+02 -7.8441e+00
5.8750e+00     3.9015e+01  7.4698e-01 -3.3511e+01 -1.0325e-01  5.5050e+02  4.2357e+00 -5.6056e+02 -7.8480e+00
5.9200e+00     2.7281e+01  6.3722e-01 -3.0718e+01 -9.5484e-02  5.5199e+02  4.2668e+00 -5.6200e+02 -7.8524e+00
5.9650e+00     3.6241e+01  8.3505e-01 -3.0715e+01 -9.0151e-02  5.5341e+02  4.2999e+00 -5.6338e+02 -7.8566e+00
6.0100e+00     3.6943e+01  9.1588e-01 -3.4763e+01 -1.0721e-01  5.5506e+02  4.3392e+00 -5.6485e+02 -7.8610e+00
6.0550e+00     3.3563e+01  5.9291e-01 -3.3295e+01 -8.0549e-02  5.5664e+02  4.3731e+00 -5.6638e+02 -7.8653e+00
6.1000e+00     3.2051e+01  5.6623e-01 -3.0042e+01 -7.1406e-02  5.5811e+02  4.3991e+00 -5.6780e+02 -7.8687e+00
6.1450e+00     2.7805e+01  4.4400e-01 -3.1249e+01 -7.5673e-02  5.5946e+02  4.4218e+00 -5.6918e+02 -7.8720e+00
6.1900e+00     2.8401e+01  3.6649e-01 -3.1782e+01 -7.2044e-02  5.6072e+02  4.4400e+00 -5.7059e+02 -7.8753e+00
6.2350e+00     3.2544e+01  3.9655e-01 -3.1149e+01 -7.4373e-02  5.6209e+02  4.4572e+00 -5.7201e+02 -7.8786e+00
6.2800e+00     3.4376e+01  4.0569e-01 -2.8025e+01 -6.2966e-02  5.6359e+02  4.4752e+00 -5.7334e+02 -7.8817e+00
6.3250e+00     2.8133e+01  2.8039e-01 -2.9184e+01 -6.4105e-02  5.6500e+02  4.4906e+00 -5.7462e+02 -7.8845e+00
6.3700e+00     2.8726e+01  2.7344e-01 -3.0817e+01 -7.4581e-02  5.6627e+02  4.5031e+00 -5.7597e+02 -7.8876e+00
6.4150e+00     3.1595e+01  3.3579e-01 -3.0800e+01 -6.4947e-02  5.6763e+02  4.5167e+00 -5.7735e+02 -7.8908e+00
6.4600e+00     2.8228e+01  2.5983e-01 -2.9606e+01 -5.7336e-02  5.6897e+02  4.5301e+00 -5.7871e+02 -7.8935e+00
6.5050e+00     2.6493e+01  2.3527e-01 -3.1330e+01 -5.8451e-02  5.7020e+02  4.5412e+00 -5.8008e+02 -7.8961e+00
6.5500e+00     2.7838e+01  2.3605e-01 -2.8593e+01 -5.7418e-02  5.7142e+02  4.5518e+00 -5.8143e+02 -7.8987e+00
6.5950e+00     2.8967e+01  2.4098e-01 -2.7623e+01 -4.8719e-02  5.7270e+02  4.5625e+00 -5.8269e+02 -7.9011e+00
6.6400e+00     2.6810e+01  2.1723e-01 -2.8689e+01 -5.2779e-02  5.7395e+02  4.5728e+00 -5.8395e+02 -7.9034e+00
6.6850e+00     2.8617e+01  2.2772e-01 -3.1813e+01 -6.0723e-02  5.7520e+02  4.5828e+00 -5.8531e+02 -7.9059e+00
6.7300e+00     2.9139e+01  2.2248e-01 -2.8397e+01 -5.1917e-02  5.7649e+02  4.5929e+00 -5.8666e+02 -7.9085e+00
6.7750e+00     2.7224e+01  2.0540e-01 -2.8569e+01 -5.0876e-02  5.7776e+02  4.6026e+00 -5.8794e+02 -7.9108e+00
6.8200e+00     2.8948e+01  2.1277e-01 -2.7207e+01 -4.8260e-02  5.7902e+02  4.6119e+00 -5.8920e+02 -7.9130e+00
6.8650e+00     2.6680e+01  2.0002e-01 -2.5657e+01 -4.4730e-02  5.8027e+02  4.6212e+00 -5.9038e+02 -7.9151e+00
6.9100e+00     2.7824e+01  2.1411e-01 -2.4841e+01 -4.0847e-02  5.8150e+02  4.6305e+00 -5.9152e+02 -7.9170e+00
6.9550e+00     2.3965e+01  1.7470e-01 -2.4948e+01 -4.3009e-02  5.8266e+02  4.6393e+00 -5.9264e+02 -7.9189e+00
